other_assoc	stairway	stairs	1.59	1.91	8	6.57	0	null	8329	1189.86	nn	663.18	-0.35	1	726.33	-0.03	1	6	8.63	23.76	3.08	1	0	8639	1727.8	nn	556.16	-0.65	0.94	639.79	-0.31	1	perceptualproperty	null	0.101	0	17	null	2	0.78	0.0000	10.7583	0.4623	2.0000	0.5274
first_assoc	steps	stairs	24.69	3.1	5	9.86	3	0	8940	2235	nn|vb	611.79	-0.63	0.97	678.83	-0.11	1	6	8.63	23.76	3.08	1	0	8639	1727.8	nn	556.16	-0.65	0.94	639.79	-0.31	1	category	null	0.526	0.146	11	12	1	0.47	0.0000	1.0270	0.4977	35.0000	0.5314
other_assoc	collect	stamp	20	3.01	7	9.57	0	null	11245	1874.17	vb|jj	593.58	-0.66	0.94	604.89	-0.52	1	5	8.83	5.92	2.48	4	0	7265	1816.25	nn|vb	580.03	-0.67	1	651.96	-0.23	1	action	null	0.069	0	18	null	3	0.37	0.1295	1.5140	0.1356	7775.0000	0.3178
first_assoc	postage	stamp	0.94	1.69	7	9.83	2	0	9357	1559.5	nn	771.7	-0.02	1	687.37	-0.17	1	5	8.83	5.92	2.48	4	0	7265	1816.25	nn|vb	580.03	-0.67	1	651.96	-0.23	1	fpa	null	0.74	0.029	6	17	1	0.45	0.0438	105.0666	0.2150	11.0000	0.7870
other_assoc	paperclip	staple	null	null	null	null	null	null	null	null	null	null	null	null	null	null	null	6	7.01	1.12	1.76	1	1	10508	2101.6	nn|vb	573.94	-0.66	0.97	656.31	-0.26	0.93	category	null	0.229	0.036	11	null	2	0.04	0.0000	1.3618	-0.0014	null	null
first_assoc	stapler	staple	0.86	1.65	7	4.33	1	1	16670	2778.33	nn	665.76	-0.28	0.85	721.57	-0.03	1	6	7.01	1.12	1.76	1	1	10508	2101.6	nn|vb	573.94	-0.66	0.97	656.31	-0.26	0.93	functionalproperty	null	0.447	0.065	9	5	1	0.12	0.0610	55.1511	0.0593	6325.0000	null
other_assoc	meteorite	star	0.8	1.62	9	5.53	0	null	19932	2491.5	nn	829.06	0.17	0.91	834.7	0.3	1	4	11.31	81.35	3.62	10	0	8407	2802.33	nn|vb	523.76	-0.9	0.97	589.52	-0.51	1	category	null	0.115	0	15	null	2	0.09	0.1362	0.1223	0.1590	183.0000	0.2278
first_assoc	twinkle	star	3.08	2.2	7	6.23	0	null	11314	1885.67	nn|vb	666.82	-0.36	1	667.18	-0.29	1	4	11.31	81.35	3.62	10	0	8407	2802.33	nn|vb	523.76	-0.9	0.97	589.52	-0.51	1	fpa	null	0.662	0.026	8	56	1	0.52	0.1162	4.1712	0.2320	180.0000	0.4432
first_assoc	glare	stare	1.61	1.92	5	6.81	6	1	9962	2490.5	nn|vb	602.09	-0.64	0.94	617.15	-0.53	1	5	7.97	9.96	2.71	13	9	12949	3237.25	vb|nn	645.36	-0.5	0.97	695	-0.2	1	category	null	0.27	0.067	16	8	1	0.29	0.4121	1.5174	0.2866	155.0000	0.3485
other_assoc	watch	stare	330.02	4.23	5	10.95	7	0	6601	1650.25	vb|nn	548.06	-0.83	1	527.54	-0.8	1	5	7.97	9.96	2.71	13	9	12949	3237.25	vb|nn	645.36	-0.5	0.97	695	-0.2	1	synonym	null	0.024	0.011	14	null	6	0.44	0.3486	0.5654	0.3764	796.0000	0.4206
other_assoc	end	start	265.86	4.13	3	12.33	1	1	5578	2789	nn|vb	570.54	-0.72	0.97	585.77	-0.7	1	5	12.06	340.1	4.24	4	0	9410	2352.5	vb|nn	567.7	-0.82	0.97	623.63	-0.46	1	antonym	null	0.101	0.06	8	null	3	0.32	0.2671	0.2244	0.5691	50.0000	0.8561
first_assoc	finish	start	98.92	3.7	6	9.82	0	null	13267	2653.4	vb|nn	617.59	-0.64	0.97	572.85	-0.58	1	5	12.06	340.1	4.24	4	0	9410	2352.5	vb|nn	567.7	-0.82	0.97	623.63	-0.46	1	antonym	null	0.284	0.397	8	25	1	0.4	0.3766	0.3139	0.4016	14.0000	0.7134
other_assoc	city	state	169.1	3.94	4	11.53	2	0	3865	1288.33	nn	578.52	-0.68	0.97	590.52	-0.51	1	5	12.2	107.84	3.74	7	0	14018	3504.5	nn|vb	631.22	-0.61	0.94	659.25	-0.28	1	category	null	0.132	0.117	18	null	2	0.19	0.0522	0.1466	null	null	null
first_assoc	governor	state	26.84	3.14	8	8.72	0	null	12991	1855.86	nn	819.37	-0.04	1	624.45	-0.35	1	5	12.2	107.84	3.74	7	0	14018	3504.5	nn|vb	631.22	-0.61	0.94	659.25	-0.28	1	bpa	null	0.212	0	13	34	1	0.46	0.0294	0.3834	null	null	null
other_assoc	southern	states	11.61	2.77	8	10.09	0	null	13106	1872.29	jj|nn	703.06	-0.28	0.91	670.32	-0.21	0.96	6	11.64	54.1	3.44	6	0	18507	3701.4	nn|vb	599.82	-0.59	1	744.76	-0.07	1	fpa	null	0.075	â¥	21	null	4	0.31	0.0267	0.2595	0.3359	709.0000	0.3713
first_assoc	united	states	50.27	3.41	6	11.32	0	null	14429	2885.8	jj|vb|nn	685.26	-0.35	0.89	780.93	0.17	1	6	11.64	54.1	3.44	6	0	18507	3701.4	nn|vb	599.82	-0.59	1	744.76	-0.07	1	fpa	null	0.5	â¥	9	3	1	0.96	0.0118	1.4040	0.2041	1921.0000	0.4136
first_assoc	service	station	79.92	3.61	7	12.05	1	0	13101	2183.5	nn|vb	619.09	-0.52	0.97	657.11	-0.28	1	7	10.55	79.08	3.61	0	null	21514	3585.67	nn|vb	644.76	-0.46	0.97	751	0.04	0.96	fpa	null	0.262	0	13	14	1	0.34	0.1109	0.3732	0.3473	1035.0000	0.4870
other_assoc	train	station	95.06	3.69	5	10.06	6	1	12612	3153	nn|vb	581.26	-0.7	1	602.93	-0.59	1	7	10.55	79.08	3.61	0	null	21514	3585.67	nn|vb	644.76	-0.46	0.97	751	0.04	0.96	fpa	null	0.083	0.319	19	null	2	0.64	0.1767	0.7472	0.6007	3.0000	0.7802
other_assoc	move	stay	418.14	4.33	4	11.29	9	2	3406	1135.33	vb|nn	611.91	-0.58	1	573.36	-0.65	1	4	10.8	515.65	4.42	8	1	5865	1955	vb|nn	662.91	-0.62	0.97	648.7	-0.36	1	antonym	null	0.05	0.017	27	null	3	0.3	0.2598	0.1956	0.4809	206.0000	0.7495
first_assoc	remain	stay	33.22	3.23	6	10.11	2	0	15047	3009.4	vb	624.19	-0.52	0.97	624.56	-0.57	1	4	10.8	515.65	4.42	8	1	5865	1955	vb|nn	662.91	-0.62	0.97	648.7	-0.36	1	synonym	null	0.784	0.106	6	21	1	0.25	0.3742	0.1033	0.4449	313.0000	0.7652
first_assoc	meat	steak	43.65	3.35	4	9.61	13	5	7737	2579	nn	579.35	-0.75	1	583.62	-0.7	1	5	7.32	16.24	2.92	5	4	10106	2526.5	nn	582.67	-0.57	0.94	720.93	-0.08	0.96	script	null	0.181	0.275	17	23	1	0.59	0.3371	9.8853	0.3619	81.0000	0.5188
other_assoc	veal	steak	3.55	2.26	4	6.81	11	7	6790	2263.33	nn	781.27	-0.25	0.88	644.25	-0.31	1	5	7.32	16.24	2.92	5	4	10106	2526.5	nn	582.67	-0.57	0.94	720.93	-0.08	0.96	category	null	0.022	0	13	null	8	0.52	0.0260	22.1790	0.1475	58.0000	0.4440
other_assoc	obtain	steal	3.73	2.28	6	10.13	0	null	10097	2019.4	vb	724.61	-0.43	0.97	621.81	-0.48	1	5	9.33	53.33	3.43	4	1	12839	3209.75	vb|nn	588.62	-0.64	0.97	706.5	-0.08	1	unclassified	null	0.021	0	16	null	8	0.07	0.2284	0.0942	0.1624	7062.0000	0.6181
first_assoc	thief	steal	24.27	3.09	5	8.36	1	1	4109	1027.25	nn	586.94	-0.75	1	608.12	-0.51	1	5	9.33	53.33	3.43	4	1	12839	3209.75	vb|nn	588.62	-0.64	0.97	706.5	-0.08	1	functionalproperty	null	0.388	0.089	11	36	1	0.6	0.1305	3.5659	0.2360	261.0000	0.6177
other_assoc	industry	steel	11.69	2.78	8	10.95	0	null	16386	2340.86	nn	617.97	-0.55	1	689.04	-0.23	1	5	9.82	18.45	2.97	4	0	10564	2641	nn|vb	564.66	-0.84	0.97	647.61	-0.19	1	bpa	null	0.033	0	15	null	7	0.51	0.2233	0.7266	0.4672	175.0000	0.4732
first_assoc	iron	steel	17.94	2.96	4	9.86	2	0	7573	2524.33	nn|vb|jj	580.74	-0.65	1	565.22	-0.67	0.96	5	9.82	18.45	2.97	4	0	10564	2641	nn|vb	564.66	-0.84	0.97	647.61	-0.19	1	category	null	0.258	0.224	23	16	1	0.8	0.2141	2.8868	0.7353	2.0000	0.6738
other_assoc	attach	stick	2.47	2.1	6	8.9	1	1	9711	1942.2	vb|nn	673.3	-0.49	0.94	556.48	-0.67	1	5	10.25	97.12	3.69	6	1	11576	2894	nn|vb	606.15	-0.71	1	705.7	-0.17	1	synonym	null	0.04	0	20	null	6	0.24	0.1525	0.3633	0.2190	468.0000	0.4028
first_assoc	drum	stick	8.47	2.64	4	9.02	2	1	1690	563.33	nn|vb	605.16	-0.53	1	651.85	-0.42	1	5	10.25	97.12	3.69	6	1	11576	2894	nn|vb	606.15	-0.71	1	705.7	-0.17	1	fpa	null	0.25	0	16	55	1	0.29	0.1233	1.0537	0.3570	10.0000	0.3893
other_assoc	goo	sticky	2.14	2.04	3	7.22	10	7	1287	643.5	nn	938.9	0.5	0.66	605.79	-0.48	1	6	8.19	5.73	2.47	3	1	11669	2333.8	jj	565.36	-0.6	1	662.33	-0.21	1	perceptualproperty	null	0.046	0.084	18	null	6	0.04	0.0177	8.7198	null	null	0.2410
first_assoc	hairspray	sticky	null	null	9	null	null	null	null	null	null	null	null	null	null	null	null	6	8.19	5.73	2.47	3	1	11669	2333.8	jj	565.36	-0.6	1	662.33	-0.21	1	perceptualproperty	null	0.241	0	19	21	1	n/a	0.0000	0.0000	null	null	0.1613
other_assoc	cardboard	stiff	2.71	2.14	9	8.12	1	0	10225	1278.13	nn	714.23	-0.26	0.94	679.36	-0.34	1	5	8.73	10.25	2.72	3	2	9248	2312	jj|nn	639.45	-0.45	0.97	659.85	-0.39	1	perceptualproperty	null	0.016	0	6	null	5	0.3	0.0593	1.5174	0.2594	237.0000	0.2606
first_assoc	rigid	stiff	1.86	1.98	5	8.05	0	null	5116	1279	jj	694.94	-0.41	0.97	619.33	-0.56	1	5	8.73	10.25	2.72	3	2	9248	2312	jj|nn	639.45	-0.45	0.97	659.85	-0.39	1	null	null	0.184	0.02	11	15	1	0.2	0.2136	1.6490	0.2933	629.0000	0.4242
first_assoc	motionless	still	0.33	1.26	10	6.24	0	null	23360	2595.56	jj	754.62	-0.14	0.97	636.73	-0.43	1	5	12.8	788.73	4.6	6	0	11391	2847.75	rb|jj|nn|vb	641.49	-0.49	1	683.89	-0.15	1	synonym	null	0.513	0.086	12	15	1	0.47	0.3690	0.1412	null	null	null
other_assoc	silent	still	23	3.07	6	9.13	0	null	13380	2676	jj	658.21	-0.52	1	665.64	-0.34	1	5	12.8	788.73	4.6	6	0	11391	2847.75	rb|jj|nn|vb	641.49	-0.49	1	683.89	-0.15	1	associatedproperty	null	0.014	0.094	9	null	9	0.56	0.3705	0.1024	null	null	null
first_assoc	bee	sting	10.35	2.72	3	8.1	11	7	1728	864	nn	576.49	-0.65	1	601.54	-0.47	1	5	7.98	7.02	2.56	6	1	19156	4789	nn|vb	597.09	-0.54	1	749.48	-0.12	0.96	fpa	null	0.362	0.603	7	8	1	0.62	0.0956	9.3891	0.1847	500.0000	0.4664
other_assoc	hornet	sting	1.33	1.84	6	8.23	2	0	8050	1610	nn	751.28	-0.13	0.85	643.46	-0.32	1	5	7.98	7.02	2.56	6	1	19156	4789	nn|vb	597.09	-0.54	1	749.48	-0.12	0.96	fpa	null	0.141	0	8	null	3	0.44	0.0833	4.7245	0.0469	8899.0000	0.2732
first_assoc	intestine	stomach	1.02	1.72	9	6.52	0	null	36324	4540.5	nn	863.1	0.2	0.91	753.54	0	0.92	7	8.95	33.82	3.24	0	null	10809	1801.5	nn|vb	584.1	-0.66	0.91	670.96	-0.22	1	category	null	0.311	0.05	18	22	1	0.89	0.0695	34.4089	0.5338	8.0000	0.5534
other_assoc	nauseous	stomach	3.1	2.2	8	5.56	0	null	8779	1254.14	jj	796.7	0.25	0.91	793.83	0.21	0.92	7	8.95	33.82	3.24	0	null	10809	1801.5	nn|vb	584.1	-0.66	0.91	670.96	-0.22	1	unclassified	null	0.02	0	9	null	7	0.18	0.0118	5.0977	0.1453	287.0000	null
first_assoc	rock	stone	86.16	3.64	4	10.7	12	0	3734	1244.67	nn|vb	543.88	-0.84	1	554.46	-0.71	1	5	10.4	40.63	3.32	8	1	11812	2953	nn|vb	629.03	-0.62	0.97	662.88	-0.24	1	synonym	null	0.269	0.629	13	35	1	0.15	0.2616	0.4796	0.4155	137.0000	0.5155
other_assoc	stick	stone	97.12	3.69	5	10.25	6	1	11576	2894	nn|vb	606.15	-0.71	1	705.7	-0.17	1	5	10.4	40.63	3.32	8	1	11812	2953	nn|vb	629.03	-0.62	0.97	662.88	-0.24	1	fpa	null	0.078	0	24	null	2	0.27	0.2331	0.3868	0.4378	88.0000	0.4149
first_assoc	halt	stop	11.27	2.76	4	8.3	9	4	4580	1526.67	nn|vb	601.59	-0.71	0.94	576.85	-0.6	1	4	11.48	707.27	4.56	5	0	5682	1894	vb|nn	608.78	-0.62	1	642.48	-0.4	1	synonym	null	0.906	0.05	2	94	1	0.46	0.2697	0.4624	0.3475	4.0000	0.6663
other_assoc	warning	stop	31.96	3.21	7	10	5	0	16434	2739	nn|vb	612.12	-0.55	0.97	564.82	-0.69	1	4	11.48	707.27	4.56	5	0	5682	1894	vb|nn	608.78	-0.62	1	642.48	-0.4	1	unclassifed	null	0.048	0	22	null	5	0.43	0.2703	0.2410	0.3522	86.0000	0.5357
other_assoc	trunk	storage	19.8	3	5	8.09	2	2	4494	1123.5	nn	576.1	-0.71	0.94	646.17	-0.45	1	7	9.88	8.86	2.66	0	null	12790	2131.67	nn	655.76	-0.53	1	654.81	-0.23	1	functionalproperty	null	0.02	0	13	null	10	0.05	0.0279	0.2014	0.0829	11932.0000	0.2144
first_assoc	warehouse	storage	9.98	2.71	9	8.41	0	null	14672	1834	nn	717.76	-0.38	1	636.57	-0.41	1	7	9.88	8.86	2.66	0	null	12790	2131.67	nn	655.76	-0.53	1	654.81	-0.23	1	null	null	0.421	0.038	12	16	1	0.17	0.1018	2.2774	0.2080	339.0000	0.5405
first_assoc	grocery	store	5.49	2.45	7	8.11	1	0	11968	1994.67	nn	666.31	-0.42	1	638.19	-0.42	1	5	10.88	81.92	3.62	13	1	12227	3056.75	nn|vb	600.91	-0.56	1	648	-0.33	1	fpa	null	0.425	0	9	63	1	0.82	0.1697	12.0017	0.5723	7.0000	0.7435
other_assoc	sales	store	12.71	2.81	5	10.94	11	0	11705	2926.25	nn	624.91	-0.45	1	596.19	-0.49	1	5	10.88	81.92	3.62	13	1	12227	3056.75	nn|vb	600.91	-0.56	1	648	-0.33	1	unclassified	null	0.068	0	26	null	2	0.52	0.0000	0.5125	0.4930	27.0000	0.3941
first_assoc	hurricane	storm	8.76	2.65	9	8.49	0	null	14949	1868.63	nn	674.74	-0.49	1	636.89	-0.43	1	5	9.9	30.86	3.2	3	2	8268	2067	nn|vb	596.67	-0.66	1	639.42	-0.24	1	supraordinate	null	0.227	0.042	12	24	1	0.81	0.2818	9.1175	0.4116	2.0000	0.7209
other_assoc	tropical	storm	3.2	2.21	8	8.98	0	null	12562	1794.57	jj|nn	613.55	-0.56	1	645.54	-0.39	1	5	9.9	30.86	3.2	3	2	8268	2067	nn|vb	596.67	-0.66	1	639.42	-0.24	1	fpa	null	0.048	0	23	null	4	0.07	0.0642	15.8088	0.2321	441.0000	0.8254
other_assoc	fairy	story	16.69	2.93	5	7.76	3	2	2790	697.5	jj|nn	650.73	-0.5	0.97	677.48	-0.31	1	5	11.48	220.78	4.05	4	0	8319	2079.75	nn	601.97	-0.77	0.97	676.96	-0.31	1	unclassified	null	0.029	0	13	null	6	0.42	0.0575	0.7577	0.3222	13.0000	0.4758
first_assoc	legend	story	17.16	2.94	6	9.51	0	null	10639	2127.8	nn	609.06	-0.74	1	626.43	-0.47	1	5	11.48	220.78	4.05	4	0	8319	2079.75	nn	601.97	-0.77	0.97	676.96	-0.31	1	supraordinate	null	0.148	0	19	46	1	0.37	0.2818	0.4195	0.4153	9.0000	0.6479
first_assoc	appliance	stove	0.8	1.62	9	6.7	0	null	12537	1567.13	nn	697.38	-0.4	1	623.52	-0.5	1	5	7.52	7.59	2.59	7	5	7373	1843.25	nn	664.85	-0.55	1	693.93	-0.05	1	script	null	0.129	0	18	16	1	0.18	0.0037	3.5919	0.1949	269.0000	0.4191
other_assoc	kettle	stove	2.8	2.16	6	7.31	3	1	6760	1352	nn	723.1	-0.22	0.91	655.11	-0.46	1	5	7.52	7.59	2.59	7	5	7373	1843.25	nn	664.85	-0.55	1	693.93	-0.05	1	script	null	0.032	0	14	null	10	0.51	0.0066	2.0625	0.4192	4.0000	0.2976
first_assoc	curve	straight	4.61	2.37	5	8.98	3	0	4129	1032.25	nn|vb	676.12	-0.48	1	653.22	-0.37	1	8	10.66	122.43	3.8	0	null	10911	1558.71	jj|nn	587.12	-0.65	1	675.36	-0.2	1	antonym	null	0.285	0.081	20	37	1	0.29	0.2769	1.8789	0.2407	124.0000	0.4262
other_assoc	ruler	straight	3.18	2.21	5	7.9	2	2	11277	2819.25	nn	630.88	-0.57	0.97	595.97	-0.61	1	8	10.66	122.43	3.8	0	null	10911	1558.71	jj|nn	587.12	-0.65	1	675.36	-0.2	1	perceptualproperty	null	0.037	0	16	null	7	0.05	0.0609	0.0693	0.3164	466.0000	0.2652
other_assoc	behavior	strange	22.39	3.06	8	10.31	0	null	8548	1221.14	nn	550.03	-0.71	0.97	623	-0.45	1	7	10.38	86.43	3.64	0	null	16976	2829.33	jj|nn	637.21	-0.56	1	669.08	-0.18	1	bpa	null	0.034	0	24	null	9	0.06	0.1078	0.4241	0.2497	2338.0000	0.5041
first_assoc	weird	strange	101.1	3.71	5	9.69	1	0	2231	557.75	jj|nn	674.76	-0.4	0.97	610.25	-0.65	1	7	10.38	86.43	3.64	0	null	16976	2829.33	jj|nn	637.21	-0.56	1	669.08	-0.18	1	synonym	null	0.312	0.426	15	25	1	0.49	0.3155	1.4135	0.4549	3.0000	0.5729
other_assoc	belt	strap	24.35	3.09	4	9.29	12	4	2963	987.67	nn	595.88	-0.8	1	575.81	-0.7	1	5	8.12	5.16	2.42	4	2	9236	2309	vb|jj	631.19	-0.45	0.94	666.07	-0.14	1	supraordinate	null	0.016	0.203	11	null	10	0.4	0.1828	3.4578	0.2440	748.0000	0.3861
first_assoc	jock	strap	8.96	2.66	4	6.85	10	7	1735	578.33	nn	625.79	-0.59	1	593.57	-0.61	1	5	8.12	5.16	2.42	4	2	9236	2309	vb|jj	631.19	-0.45	0.94	666.07	-0.14	1	fpa	null	0.154	0	14	6	1	0.14	0.0628	5.6761	0.0179	null	0.2847
first_assoc	hut	straw	13.22	2.83	3	7.53	16	13	1232	616	nn	631.18	-0.64	1	607.85	-0.5	0.93	5	8.26	6.24	2.5	3	0	8589	2147.25	nn	662.62	-0.46	1	648.69	-0.23	1	bpa	null	0.159	0	17	10	1	0.38	0.1160	1.6081	0.2684	665.0000	0.2838
other_assoc	sip	straw	5.1	2.42	3	6.81	18	14	2224	1112	nn|vb	722.44	-0.2	1	642.52	-0.3	1	5	8.26	6.24	2.5	3	0	8589	2147.25	nn	662.62	-0.46	1	648.69	-0.23	1	functionalproperty	null	0.061	0.029	16	null	3	0.17	0.0337	2.7009	0.1041	2509.0000	null
other_assoc	festival	strawberry	9.9	2.7	8	9.12	0	null	17806	2543.71	nn	683.78	-0.4	0.97	627.55	-0.38	1	10	7.39	5.53	2.45	0	null	16853	1872.56	nn	783.09	-0.17	1	683.79	-0.13	1	bpa	null	0.02	0.035	13	null	6	0.12	0.0209	2.2220	0.0911	7275.0000	0.3398
first_assoc	shortcake	strawberry	0.51	1.43	9	4.45	0	null	9517	1189.63	nn	718.12	-0.3	1	706.93	-0.01	1	10	7.39	5.53	2.45	0	null	16853	1872.56	nn	783.09	-0.17	1	683.79	-0.13	1	bpa	null	0.621	0.106	9	16	1	n/a	0.0000	360.9009	null	null	null
first_assoc	brook	stream	2.04	2.02	5	7.93	3	0	3873	968.25	nn|vb	731.83	-0.12	0.91	592.41	-0.53	1	6	9.36	8.04	2.61	2	0	12555	2511	nn|vb	627.78	-0.58	1	687.46	-0.05	1	category	null	0.462	0.077	6	15	1	0.46	0.3098	1.7076	0.4596	2.0000	0.5148
other_assoc	canal	stream	6.39	2.51	5	7.93	1	0	9777	2444.25	nn	637.39	-0.48	0.97	714.52	-0.13	0.92	6	9.36	8.04	2.61	2	0	12555	2511	nn|vb	627.78	-0.58	1	687.46	-0.05	1	category	null	0.016	0	18	null	8	0.03	0.1401	0.2643	0.2609	598.0000	0.4042
first_assoc	boulevard	street	5.18	2.42	9	7.83	0	null	11430	1428.75	nn	832.73	0.26	0.91	786.82	0.22	1	6	11.24	148.18	3.88	0	null	12019	2403.8	nn	547	-0.73	1	655.32	-0.29	1	synonym	null	0.587	0	9	40	1	0.57	0.2442	4.4095	0.2852	4.0000	0.7464
other_assoc	cross	street	55.04	3.45	5	10.3	4	0	5355	1338.75	nn|vb	558.91	-0.83	0.97	557.96	-0.73	1	6	11.24	148.18	3.88	0	null	12019	2403.8	nn	547	-0.73	1	655.32	-0.29	1	fpa	null	0.043	0.013	18	null	6	0.27	0.0968	0.3837	0.4648	58.0000	0.3977
other_assoc	force	strength	70.67	3.56	5	11.23	3	0	5408	1352	nn|vb	632.32	-0.63	1	579.67	-0.65	1	8	10.16	36.92	3.28	0	null	18881	2697.29	nn	646.33	-0.55	1	703	-0.06	1	synonym	null	0.061	0	17	null	4	0.25	0.2207	0.1911	0.4587	71.0000	0.4010
first_assoc	weakness	strength	8.9	2.66	8	8.59	0	null	11070	1581.43	nn	575.39	-0.67	1	616.62	-0.49	1	8	10.16	36.92	3.28	0	null	18881	2697.29	nn	646.33	-0.55	1	703	-0.06	1	antonym	null	0.253	0.333	23	32	1	0.42	0.1510	4.9216	0.3578	8.0000	0.6694
other_assoc	crisis	stress	16.65	2.93	6	9.52	1	0	10886	2177.2	nn	626.64	-0.57	1	665.58	-0.28	1	6	9.41	15.61	2.9	0	null	15855	3171	nn|vb	575.54	-0.73	1	688.25	-0.07	1	unclassified	null	0.027	0	29	null	9	0.18	0.1514	0.1523	0.2393	2650.0000	0.3590
first_assoc	tension	stress	8.55	2.64	7	8.75	1	0	18879	3146.5	nn	654.27	-0.51	1	579.36	-0.58	1	6	9.41	15.61	2.9	0	null	15855	3171	nn|vb	575.54	-0.73	1	688.25	-0.07	1	synonym	null	0.48	0.071	10	36	1	0.51	0.2637	0.7772	0.4371	3.0000	0.5146
first_assoc	discipline	strict	9.06	2.67	10	8.91	0	null	19720	2191.11	nn|vb	709.53	-0.3	1	657.93	-0.35	1	6	9.04	7.02	2.56	0	null	11558	2311.6	jj	652.03	-0.49	0.91	675.77	-0.03	1	bpa	null	0.071	0.034	23	9	1	0.4	0.0864	1.9486	0.3046	604.0000	0.6911
other_assoc	lenient	strict	0.9	1.67	7	5.93	0	null	16837	2806.17	jj	872.55	0.28	0.57	834.63	0.39	0.96	6	9.04	7.02	2.56	0	null	11558	2311.6	jj	652.03	-0.49	0.91	675.77	-0.03	1	antonym	null	0.118	0.047	14	null	2	0.14	0.1067	3.3355	0.1314	609.0000	0.5288
first_assoc	guitar	string	15.59	2.9	6	10.12	0	null	7832	1566.4	nn	642.66	-0.51	1	631.71	-0.43	1	6	10.41	12.67	2.81	3	1	18941	3788.2	nn|vb	619.65	-0.56	1	758.26	0.25	1	fpa	null	0.281	0.063	16	27	1	0.57	0.1103	4.2537	0.3784	12.0000	0.3627
other_assoc	strand	string	1.84	1.98	6	9.7	0	null	13608	2721.6	nn|vb	695.09	-0.39	0.94	732.54	-0.02	1	6	10.41	12.67	2.81	3	1	18941	3788.2	nn|vb	619.65	-0.56	1	758.26	0.25	1	synonym	null	0.041	0	13	null	4	0.08	0.1826	0.2868	0.1747	546.0000	0.1964
first_assoc	plaid	stripe	1.61	1.92	5	6.66	1	1	4561	1140.25	jj	682	-0.34	1	690.73	-0.12	0.85	6	7.47	1.45	1.88	5	3	10316	2063.2	nn	647.18	-0.49	0.97	733.48	-0.01	1	category	null	0.133	0.05	22	9	1	0.27	0.1911	7.7485	0.2407	82.0000	0.1633
other_assoc	solid	stripe	19.57	3	5	10.1	0	null	5674	1418.5	jj|nn|rb	616.44	-0.54	0.94	612.75	-0.55	1	6	7.47	1.45	1.88	5	3	10316	2063.2	nn	647.18	-0.49	0.97	733.48	-0.01	1	unclassifed	null	0.028	0.073	17	null	7	0	0.0403	0.5141	-0.0105	null	0.2789
other_assoc	muscle	strong	13.61	2.84	6	9.14	0	null	6696	1339.2	nn|vb	597.85	-0.62	1	595.82	-0.61	1	6	11.15	86.86	3.65	3	0	15921	3184.2	jj|rb|nn	616.94	-0.58	1	638.5	-0.22	1	unclassified	null	0.055	0.128	22	null	4	0.22	0.1490	0.2900	0.2407	351.0000	0.3272
first_assoc	powerful	strong	35.12	3.25	8	10.38	0	null	9985	1426.43	jj|nn	638.64	-0.58	0.94	579.08	-0.68	1	6	11.15	86.86	3.65	3	0	15921	3184.2	jj|rb|nn	616.94	-0.58	1	638.5	-0.22	1	synonym	null	0.587	0	10	92	1	0.56	0.5723	0.2749	0.6488	3.0000	0.7938
first_assoc	graduate	student	12.22	2.8	8	9.83	0	null	14281	2040.14	nn|jj	589.56	-0.67	1	645.7	-0.41	0.96	7	10.94	43.04	3.34	0	null	14096	2349.33	nn	568.3	-0.75	0.97	693.7	-0.2	1	fpa	null	0.162	0	20	26	1	0.37	0.4380	0.8604	0.5517	18.0000	0.7936
other_assoc	serious	student	148.35	3.88	7	10.93	0	null	16718	2786.33	jj|nn	603.18	-0.62	1	621.21	-0.48	1	7	10.94	43.04	3.34	0	null	14096	2349.33	nn	568.3	-0.75	0.97	693.7	-0.2	1	fpa	null	0.022	0	20	null	10	0.11	0.1194	0.0670	null	null	null
other_assoc	desk	study	43.9	3.35	4	9.52	3	2	7316	2438.67	nn	636.52	-0.66	0.97	566.74	-0.69	1	5	10.84	49.04	3.4	1	0	4811	1202.75	nn|vb	594.33	-0.72	1	661.6	-0.29	1	bpa	null	0.062	0.02	18	null	5	0.15	0.1470	0.0824	0.2923	1105.0000	0.3827
first_assoc	homework	study	20.14	3.01	8	8.15	0	null	7823	1117.57	nn	698	-0.44	0.94	593.5	-0.67	1	5	10.84	49.04	3.4	1	0	4811	1202.75	nn|vb	594.33	-0.72	1	661.6	-0.29	1	script	null	0.159	0.013	20	60	1	0.25	0.0918	0.2420	0.2269	836.0000	0.4734
other_assoc	clever	stupid	27.27	3.14	6	8.94	1	0	12538	2507.6	jj	604.48	-0.6	0.97	642.88	-0.28	0.89	6	10.72	184.41	3.97	0	null	6376	1275.2	jj|nn	592.85	-0.75	1	693.82	-0.33	1	antonym	null	0.014	0	9	null	9	0.35	0.2379	2.3468	0.3217	239.0000	0.6748
first_assoc	gullible	stupid	1.25	1.81	8	6.97	0	null	10767	1538.14	jj	749.34	-0.05	0.91	669.68	-0.22	0.96	6	10.72	184.41	3.97	0	null	6376	1275.2	jj|nn	592.85	-0.75	1	693.82	-0.33	1	unclassifed	null	0.193	0	12	73	1	-0.01	0.0000	4.5836	null	null	0.4025
